city,timestamp,temperature,season
Tokyo,2011-06-18,29.443119135055294,summer
Tokyo,2011-06-19,22.143242265092034,summer
Tokyo,2011-06-20,38.113335464509156,summer
Tokyo,2011-06-21,30.429968965933575,summer
Tokyo,2011-06-22,26.49515846625905,summer
Tokyo,2011-06-23,23.988268435810582,summer
Tokyo,2011-06-24,20.805539814873484,summer
Tokyo,2011-06-25,29.11225400443537,summer
Tokyo,2011-06-26,27.337197794421293,summer
Tokyo,2011-06-27,23.606206122257156,summer
Tokyo,2011-06-28,20.250317057241233,summer
Tokyo,2011-06-29,36.301935338695465,summer
Tokyo,2011-06-30,20.6298259575224,summer
Tokyo,2011-07-01,27.881546453638883,summer
Tokyo,2011-07-02,27.32209886453418,summer
Tokyo,2011-07-03,31.36680570992209,summer
Tokyo,2011-07-04,24.96693995998271,summer
Tokyo,2011-07-05,29.37582387292692,summer
Tokyo,2011-07-06,37.0990690689207,summer
Tokyo,2011-07-07,32.36611696223408,summer
Tokyo,2011-07-08,22.084472267413155,summer
Tokyo,2011-07-09,32.41461835803714,summer
Tokyo,2011-07-10,27.86530561861956,summer
Tokyo,2011-07-11,31.107004642773788,summer
Tokyo,2011-07-12,21.032837752632584,summer
Tokyo,2011-07-13,26.265098909872243,summer
Tokyo,2011-07-14,30.35054666530104,summer
Tokyo,2011-07-15,26.41476598981729,summer
Tokyo,2011-07-16,30.577051695459282,summer
Tokyo,2011-07-17,21.8476329934921,summer
Tokyo,2011-07-18,24.306409584894993,summer
Tokyo,2011-07-19,25.724950556942158,summer
Tokyo,2011-07-20,25.42749225662243,summer
Tokyo,2011-07-21,29.017924488790918,summer
Tokyo,2011-07-22,25.112108793027044,summer
Tokyo,2011-07-23,30.98200408580169,summer
Tokyo,2011-07-24,32.360646805901034,summer
Tokyo,2011-07-25,33.14466534375079,summer
Tokyo,2011-07-26,28.738714775190545,summer
Tokyo,2011-07-27,22.259786922241428,summer
Tokyo,2011-07-28,24.90139328024364,summer
Tokyo,2011-07-29,12.96780232027589,summer
Tokyo,2011-07-30,28.313962538469458,summer
Tokyo,2011-07-31,28.371705399588016,summer
Tokyo,2011-08-01,26.61342176773074,summer
Tokyo,2011-08-02,30.234104283716043,summer
Tokyo,2011-08-03,24.6262294027099,summer
Tokyo,2011-08-04,24.971233508179182,summer
Tokyo,2011-08-05,26.714983758747447,summer
Tokyo,2011-08-06,28.23453471364505,summer
Tokyo,2011-08-07,33.17644596006159,summer
Tokyo,2011-08-08,35.54998819231246,summer
Tokyo,2011-08-09,35.82131584023968,summer
Tokyo,2011-08-10,33.211553338860135,summer
Tokyo,2011-08-11,38.84861175319512,summer
Tokyo,2011-08-12,30.491326613445914,summer
Tokyo,2011-08-13,19.03787700346699,summer
Tokyo,2011-08-14,32.40555925570468,summer
Tokyo,2011-08-15,38.46938376956936,summer
Tokyo,2011-08-16,28.031819400851628,summer
Tokyo,2011-08-17,35.346507757525856,summer
Tokyo,2011-08-18,22.176877787269955,summer
Tokyo,2011-08-19,20.27842781065717,summer
Tokyo,2011-08-20,29.550535959831784,summer
Tokyo,2011-08-21,28.04878535470956,summer
Tokyo,2011-08-22,27.63745323225831,summer
Tokyo,2011-08-23,31.85268181742933,summer
Tokyo,2011-08-24,29.928985915109557,summer
Tokyo,2011-08-25,21.767416148140114,summer
Tokyo,2011-08-26,26.450403076461047,summer
Tokyo,2011-08-27,24.504282314839315,summer
Tokyo,2011-08-28,29.769674277949644,summer
Tokyo,2011-08-29,34.39887393534231,summer
Tokyo,2011-08-30,20.744451857473823,summer
Tokyo,2011-08-31,24.52441077232492,summer
Tokyo,2011-09-01,15.58213089615386,autumn
Tokyo,2011-09-02,19.683022160081126,autumn
Tokyo,2011-09-03,17.648618650429725,autumn
Tokyo,2011-09-04,16.381183808850558,autumn
Tokyo,2011-09-05,22.550806184079676,autumn
Tokyo,2011-09-06,17.30425372823423,autumn
Tokyo,2011-09-07,18.49003753626137,autumn
Tokyo,2011-09-08,22.770301243140494,autumn
Tokyo,2011-09-09,16.16599866844431,autumn
Tokyo,2011-09-10,14.277114763993863,autumn
Tokyo,2011-09-11,19.8414181438412,autumn
Tokyo,2011-09-12,9.423540345069775,autumn
Tokyo,2011-09-13,18.677859470128382,autumn
Tokyo,2011-09-14,24.438946762221214,autumn
Tokyo,2011-09-15,14.500258289003005,autumn
Tokyo,2011-09-16,16.551396830052262,autumn
Tokyo,2011-09-17,15.739290454373219,autumn
Tokyo,2011-09-18,19.84051632167733,autumn
Tokyo,2011-09-19,27.246919207271713,autumn
Tokyo,2011-09-20,19.749017746667167,autumn
Tokyo,2011-09-21,16.104569678444587,autumn
Tokyo,2011-09-22,17.04838651130836,autumn
Tokyo,2011-09-23,23.63077627238257,autumn
Tokyo,2011-09-24,11.829665223760266,autumn
Tokyo,2011-09-25,12.802352106529279,autumn
Tokyo,2011-09-26,12.412774303273928,autumn
Tokyo,2011-09-27,12.2704265142746,autumn
Tokyo,2011-09-28,16.6520808187632,autumn
Tokyo,2011-09-29,26.11149628303219,autumn
Tokyo,2011-09-30,18.525304307964518,autumn
Tokyo,2011-10-01,17.655305394242347,autumn
Tokyo,2011-10-02,10.801658642101096,autumn
Tokyo,2011-10-03,26.696325234780424,autumn
Tokyo,2011-10-04,17.578268690665013,autumn
Tokyo,2011-10-05,22.253176099701612,autumn
Tokyo,2011-10-06,21.287878875056826,autumn
Tokyo,2011-10-07,19.479690419225463,autumn
Tokyo,2011-10-08,8.839814813663033,autumn
Tokyo,2011-10-09,14.373015200244499,autumn
Tokyo,2011-10-10,15.299980664519737,autumn
Tokyo,2011-10-11,24.870920915663408,autumn
Tokyo,2011-10-12,23.281279961918464,autumn
Tokyo,2011-10-13,18.081102047429898,autumn
Tokyo,2011-10-14,22.037326081771685,autumn
Tokyo,2011-10-15,13.397924724074095,autumn
Tokyo,2011-10-16,14.407260739412877,autumn
Tokyo,2011-10-17,11.217064273114781,autumn
Tokyo,2011-10-18,23.89880100611666,autumn
Tokyo,2011-10-19,16.613110460094312,autumn
Tokyo,2011-10-20,19.170976498590484,autumn
Tokyo,2011-10-21,26.27298345925122,autumn
Tokyo,2011-10-22,14.802677953677426,autumn
Tokyo,2011-10-23,15.338385392539838,autumn
Tokyo,2011-10-24,16.00649522400603,autumn
Tokyo,2011-10-25,14.171534365455354,autumn
Tokyo,2011-10-26,19.67105014531011,autumn
Tokyo,2011-10-27,20.723896305791516,autumn
Tokyo,2011-10-28,25.19530389637221,autumn
Tokyo,2011-10-29,11.364162207847178,autumn
Tokyo,2011-10-30,19.547529965040134,autumn
Tokyo,2011-10-31,20.604778435631786,autumn
Tokyo,2011-11-01,19.28517928354383,autumn
Tokyo,2011-11-02,6.829684937458106,autumn
Tokyo,2011-11-03,2.737713953958675,autumn
Tokyo,2011-11-04,18.576709732928105,autumn
Tokyo,2011-11-05,22.63134715150491,autumn
Tokyo,2011-11-06,24.182797733708632,autumn
Tokyo,2011-11-07,25.166384045592658,autumn
Tokyo,2011-11-08,14.113658406343449,autumn
Tokyo,2011-11-09,20.61556747967029,autumn
Tokyo,2011-11-10,12.815331847793331,autumn
Tokyo,2011-11-11,21.429703128915538,autumn
Tokyo,2011-11-12,7.94675757080109,autumn
Tokyo,2011-11-13,18.507731132175493,autumn
Tokyo,2011-11-14,15.671159166153448,autumn
Tokyo,2011-11-15,27.133871428347547,autumn
Tokyo,2011-11-16,21.00816718911814,autumn
Tokyo,2011-11-17,16.878981934045076,autumn
Tokyo,2011-11-18,18.727385209106718,autumn
Tokyo,2011-11-19,20.479726487432675,autumn
Tokyo,2011-11-20,24.548399542767793,autumn
Tokyo,2011-11-21,9.596677357021116,autumn
Tokyo,2011-11-22,15.33863813910563,autumn
Tokyo,2011-11-23,18.650057714354297,autumn
Tokyo,2011-11-24,24.574446880988866,autumn
Tokyo,2011-11-25,23.432304479507017,autumn
Tokyo,2011-11-26,13.98932850453059,autumn
Tokyo,2011-11-27,11.653805692216245,autumn
Tokyo,2011-11-28,19.285737772328076,autumn
Tokyo,2011-11-29,28.674231960980297,autumn
Tokyo,2011-11-30,12.125578739063844,autumn
Tokyo,2011-12-01,9.897865068553006,winter
Tokyo,2011-12-02,1.5518433149376731,winter
Tokyo,2011-12-03,11.795223251911583,winter
Tokyo,2011-12-04,5.28039229218253,winter
Tokyo,2011-12-05,3.457374660628812,winter
Tokyo,2011-12-06,3.5740365304474473,winter
Tokyo,2011-12-07,11.145677500388093,winter
Tokyo,2011-12-08,11.553578148175248,winter
Tokyo,2011-12-09,3.1574522151504762,winter
Tokyo,2011-12-10,6.748627891297301,winter
Tokyo,2011-12-11,3.613646925847559,winter
Tokyo,2011-12-12,-2.773162573907877,winter
Tokyo,2011-12-13,2.1834212498393466,winter
Tokyo,2011-12-14,3.3398822058168323,winter
Tokyo,2011-12-15,2.946641805608918,winter
Tokyo,2011-12-16,15.578859734781158,winter
Tokyo,2011-12-17,9.324290201215618,winter
Tokyo,2011-12-18,12.375787209748891,winter
Tokyo,2011-12-19,9.129128101338964,winter
Tokyo,2011-12-20,14.164659930999699,winter
Tokyo,2011-12-21,9.845814362001537,winter
Tokyo,2011-12-22,5.165381251863174,winter
Tokyo,2011-12-23,8.612803632122597,winter
Tokyo,2011-12-24,10.51272453912561,winter
Tokyo,2011-12-25,7.177791438837977,winter
Tokyo,2011-12-26,8.368696156652346,winter
Tokyo,2011-12-27,-0.24036334609232135,winter
Tokyo,2011-12-28,1.739583565949113,winter
Tokyo,2011-12-29,0.6965964904639961,winter
Tokyo,2011-12-30,10.055743761610643,winter
Tokyo,2011-12-31,15.44045084424271,winter
Tokyo,2012-01-01,4.218440565042224,winter
Tokyo,2012-01-02,9.91860165696642,winter
Tokyo,2012-01-03,4.138625390581101,winter
Tokyo,2012-01-04,4.03246025948679,winter
Tokyo,2012-01-05,4.7841538872883245,winter
Tokyo,2012-01-06,-0.38995527860435875,winter
Tokyo,2012-01-07,-1.3936625181979752,winter
Tokyo,2012-01-08,9.297002802264155,winter
Tokyo,2012-01-09,9.399152246892001,winter
Tokyo,2012-01-10,-2.2368099385522857,winter
Tokyo,2012-01-11,3.416908068494521,winter
Tokyo,2012-01-12,10.830505736426403,winter
Tokyo,2012-01-13,-1.5094518977036966,winter
Tokyo,2012-01-14,3.5991671268748737,winter
Tokyo,2012-01-15,10.006920168448849,winter
Tokyo,2012-01-16,2.1835223900902174,winter
Tokyo,2012-01-17,10.81358910566312,winter
Tokyo,2012-01-18,6.375985082144544,winter
Tokyo,2012-01-19,11.108800751951936,winter
Tokyo,2012-01-20,6.1158559940960195,winter
Tokyo,2012-01-21,3.9891343272796043,winter
Tokyo,2012-01-22,14.54957569427489,winter
Tokyo,2012-01-23,2.5895703273859336,winter
Tokyo,2012-01-24,-0.0688297037454948,winter
Tokyo,2012-01-25,6.702261874884799,winter
Tokyo,2012-01-26,9.69166154489903,winter
Tokyo,2012-01-27,5.663216621858617,winter
Tokyo,2012-01-28,0.34459921217097733,winter
Tokyo,2012-01-29,5.421437669209889,winter
Tokyo,2012-01-30,12.455379347602086,winter
Tokyo,2012-01-31,7.3721002718425135,winter
Tokyo,2012-02-01,6.095865685136505,winter
Tokyo,2012-02-02,7.802179090236774,winter
Tokyo,2012-02-03,7.229519187659814,winter
Tokyo,2012-02-04,8.635283209371698,winter
Tokyo,2012-02-05,0.21873993361118238,winter
Tokyo,2012-02-06,5.006914227452725,winter
Tokyo,2012-02-07,6.159093338203334,winter
Tokyo,2012-02-08,6.1380180860263955,winter
Tokyo,2012-02-09,13.119825126269243,winter
Tokyo,2012-02-10,7.587988343383698,winter
Tokyo,2012-02-11,2.9902043252951263,winter
Tokyo,2012-02-12,11.175678293640669,winter
Tokyo,2012-02-13,8.06926373441192,winter
Tokyo,2012-02-14,6.260347787997114,winter
Tokyo,2012-02-15,8.922374693292506,winter
Tokyo,2012-02-16,10.425746924438059,winter
Tokyo,2012-02-17,2.9485115832039055,winter
Tokyo,2012-02-18,6.992688178961742,winter
Tokyo,2012-02-19,5.209364049461799,winter
Tokyo,2012-02-20,0.2975309091450109,winter
Tokyo,2012-02-21,7.868663913857827,winter
Tokyo,2012-02-22,13.108063231749657,winter
Tokyo,2012-02-23,0.6098020851025465,winter
Tokyo,2012-02-24,5.277922007048047,winter
Tokyo,2012-02-25,1.3268162660941227,winter
Tokyo,2012-02-26,9.33731170845149,winter
Tokyo,2012-02-27,8.080954099797724,winter
Tokyo,2012-02-28,11.076824444218166,winter
Tokyo,2012-02-29,13.137351202968123,winter
Tokyo,2012-03-01,19.945258437526547,spring
Tokyo,2012-03-02,10.020449459872292,spring
Tokyo,2012-03-03,11.06886692565423,spring
Tokyo,2012-03-04,14.99140148170655,spring
Tokyo,2012-03-05,13.424201598432369,spring
Tokyo,2012-03-06,7.603203532882911,spring
Tokyo,2012-03-07,24.45559782907833,spring
Tokyo,2012-03-08,12.760566941784628,spring
Tokyo,2012-03-09,8.0675602190486,spring
Tokyo,2012-03-10,2.80085289596904,spring
Tokyo,2012-03-11,17.168425494884783,spring
Tokyo,2012-03-12,19.129887224210243,spring
Tokyo,2012-03-13,13.462607140266563,spring
Tokyo,2012-03-14,17.845898503272316,spring
Tokyo,2012-03-15,14.950809928772074,spring
Tokyo,2012-03-16,22.259560544779593,spring
Tokyo,2012-03-17,12.132782595736593,spring
Tokyo,2012-03-18,12.408142547706518,spring
Tokyo,2012-03-19,17.402184995933276,spring
Tokyo,2012-03-20,15.339504734481729,spring
Tokyo,2012-03-21,12.024022678965386,spring
Tokyo,2012-03-22,13.53357273735212,spring
Tokyo,2012-03-23,18.65536794459036,spring
Tokyo,2012-03-24,10.047637162388567,spring
Tokyo,2012-03-25,11.674226661712277,spring
Tokyo,2012-03-26,13.91080464930456,spring
Tokyo,2012-03-27,28.243588629495065,spring
Tokyo,2012-03-28,17.326508751832527,spring
Tokyo,2012-03-29,11.483935125829241,spring
Tokyo,2012-03-30,23.19261194623028,spring
Tokyo,2012-03-31,19.175423551393294,spring
Tokyo,2012-04-01,16.2723854318166,spring
Tokyo,2012-04-02,20.572762821644844,spring
Tokyo,2012-04-03,11.896184324302933,spring
Tokyo,2012-04-04,19.003377113057503,spring
Tokyo,2012-04-05,20.205508110390767,spring
Tokyo,2012-04-06,1.4025098865602725,spring
Tokyo,2012-04-07,5.465039342260727,spring
Tokyo,2012-04-08,15.845145270585974,spring
Tokyo,2012-04-09,19.01712964092218,spring
Tokyo,2012-04-10,17.158184339905468,spring
Tokyo,2012-04-11,3.194590669804052,spring
Tokyo,2012-04-12,9.80353190767353,spring
Tokyo,2012-04-13,9.446476326949343,spring
Tokyo,2012-04-14,20.25446090076047,spring
Tokyo,2012-04-15,12.486239314285191,spring
Tokyo,2012-04-16,16.331001766818645,spring
Tokyo,2012-04-17,13.498893808035792,spring
Tokyo,2012-04-18,15.513727860497925,spring
Tokyo,2012-04-19,10.77536516596371,spring
Tokyo,2012-04-20,15.908427983229508,spring
Tokyo,2012-04-21,18.404047021223658,spring
Tokyo,2012-04-22,22.476775810706993,spring
Tokyo,2012-04-23,17.05561335903262,spring
Tokyo,2012-04-24,21.171618942938963,spring
Tokyo,2012-04-25,9.338262112615462,spring
Tokyo,2012-04-26,18.886754162222772,spring
Tokyo,2012-04-27,17.669409061945075,spring
Tokyo,2012-04-28,16.698569947971873,spring
Tokyo,2012-04-29,12.863153989344916,spring
Tokyo,2012-04-30,18.46582535726094,spring
Tokyo,2012-05-01,19.078024896135357,spring
Tokyo,2012-05-02,16.641634536282485,spring
Tokyo,2012-05-03,16.90689495387306,spring
Tokyo,2012-05-04,17.647443898065013,spring
Tokyo,2012-05-05,20.350104270712052,spring
Tokyo,2012-05-06,20.599908604798685,spring
Tokyo,2012-05-07,12.206627086901609,spring
Tokyo,2012-05-08,22.340275514217762,spring
Tokyo,2012-05-09,12.891174337635968,spring
Tokyo,2012-05-10,23.802783509574475,spring
Tokyo,2012-05-11,11.08959889696289,spring
Tokyo,2012-05-12,19.668807825744814,spring
Tokyo,2012-05-13,4.457449148091124,spring
Tokyo,2012-05-14,18.939289674454123,spring
Tokyo,2012-05-15,15.068796907442614,spring
Tokyo,2012-05-16,6.437664109938252,spring
Tokyo,2012-05-17,13.066838011810091,spring
Tokyo,2012-05-18,15.394928947675616,spring
Tokyo,2012-05-19,14.592127933170284,spring
Tokyo,2012-05-20,18.40876800699236,spring
Tokyo,2012-05-21,12.63008408565325,spring
Tokyo,2012-05-22,6.56993700439474,spring
Tokyo,2012-05-23,15.800638043789066,spring
Tokyo,2012-05-24,10.96322281106114,spring
Tokyo,2012-05-25,9.931162882719729,spring
Tokyo,2012-05-26,21.225834518005872,spring
Tokyo,2012-05-27,10.967999385404443,spring
Tokyo,2012-05-28,16.7860430217496,spring
Tokyo,2012-05-29,11.657645508328631,spring
Tokyo,2012-05-30,15.074874284330791,spring
Tokyo,2012-05-31,21.085747539661803,spring
Tokyo,2012-06-01,23.26877353677043,summer
Tokyo,2012-06-02,31.70863465187906,summer
Tokyo,2012-06-03,30.13003446745331,summer
Tokyo,2012-06-04,31.40778894944128,summer
Tokyo,2012-06-05,35.92099816230893,summer
Tokyo,2012-06-06,20.643260321877094,summer
Tokyo,2012-06-07,24.483133440378722,summer
Tokyo,2012-06-08,20.87394526446228,summer
Tokyo,2012-06-09,22.85431745253013,summer
Tokyo,2012-06-10,22.052119519319007,summer
Tokyo,2012-06-11,20.875237975538223,summer
Tokyo,2012-06-12,23.658618581812878,summer
Tokyo,2012-06-13,31.096824622433182,summer
Tokyo,2012-06-14,32.05934313089191,summer
Tokyo,2012-06-15,27.38253994680962,summer
Tokyo,2012-06-16,30.65785245688166,summer
Tokyo,2012-06-17,22.562361130745916,summer
Tokyo,2012-06-18,21.33500194304576,summer
Tokyo,2012-06-19,33.07727218783888,summer
Tokyo,2012-06-20,34.46068755934519,summer
Tokyo,2012-06-21,25.883166219808793,summer
Tokyo,2012-06-22,31.926190108760537,summer
Tokyo,2012-06-23,23.994410082558396,summer
Tokyo,2012-06-24,19.92683410595691,summer
Tokyo,2012-06-25,28.17260136017707,summer
Tokyo,2012-06-26,18.199422168222956,summer
Tokyo,2012-06-27,26.829765928915585,summer
Tokyo,2012-06-28,20.48854133317136,summer
Tokyo,2012-06-29,28.03168753711775,summer
Tokyo,2012-06-30,22.993934469059205,summer
Tokyo,2012-07-01,30.198628525196064,summer
Tokyo,2012-07-02,25.584707885314934,summer
Tokyo,2012-07-03,34.179110981688346,summer
Tokyo,2012-07-04,22.439168618662535,summer
Tokyo,2012-07-05,22.57472078265709,summer
Tokyo,2012-07-06,17.045737348834127,summer
Tokyo,2012-07-07,34.174935921354304,summer
Tokyo,2012-07-08,26.539152506362456,summer
Tokyo,2012-07-09,28.42996190412352,summer
Tokyo,2012-07-10,26.65916855917438,summer
Tokyo,2012-07-11,22.85021100280757,summer
Tokyo,2012-07-12,33.86484516266671,summer
Tokyo,2012-07-13,31.36248783715421,summer
Tokyo,2012-07-14,30.278122961726297,summer
Tokyo,2012-07-15,25.3899681508714,summer
Tokyo,2012-07-16,25.5053667688716,summer
Tokyo,2012-07-17,21.96459323117433,summer
Tokyo,2012-07-18,26.656224560149013,summer
Tokyo,2012-07-19,15.820771827260863,summer
Tokyo,2012-07-20,23.875364808047,summer
Tokyo,2012-07-21,28.30378880303315,summer
Tokyo,2012-07-22,24.46366266546818,summer
Tokyo,2012-07-23,31.442133511228008,summer
Tokyo,2012-07-24,28.712217879716817,summer
Tokyo,2012-07-25,32.75180068947563,summer
Tokyo,2012-07-26,32.566472846700236,summer
Tokyo,2012-07-27,23.567255008338044,summer
Tokyo,2012-07-28,27.749686654842858,summer
Tokyo,2012-07-29,32.02529597959311,summer
Tokyo,2012-07-30,27.86154174097311,summer
Tokyo,2012-07-31,18.36003080794768,summer
Tokyo,2012-08-01,33.72556419821887,summer
Tokyo,2012-08-02,20.566488129821227,summer
Tokyo,2012-08-03,22.645862245295305,summer
Tokyo,2012-08-04,23.537249187729632,summer
Tokyo,2012-08-05,27.934450482237793,summer
Tokyo,2012-08-06,26.786036524458176,summer
Tokyo,2012-08-07,29.118147971735727,summer
Tokyo,2012-08-08,29.975500313384572,summer
Tokyo,2012-08-09,30.342853482621386,summer
Tokyo,2012-08-10,22.674815668143864,summer
Tokyo,2012-08-11,25.17785555327066,summer
Tokyo,2012-08-12,32.91347376338044,summer
Tokyo,2012-08-13,34.39624032788421,summer
Tokyo,2012-08-14,32.77684171879853,summer
Tokyo,2012-08-15,28.836422887432466,summer
Tokyo,2012-08-16,24.472027644600786,summer
Tokyo,2012-08-17,29.619776763715848,summer
Tokyo,2012-08-18,29.611370491850987,summer
Tokyo,2012-08-19,29.700113633498084,summer
Tokyo,2012-08-20,35.75314448614036,summer
Tokyo,2012-08-21,32.478570407995676,summer
Tokyo,2012-08-22,22.429240936996575,summer
Tokyo,2012-08-23,16.74010020155443,summer
Tokyo,2012-08-24,22.50374775465194,summer
Tokyo,2012-08-25,29.730164735827664,summer
Tokyo,2012-08-26,20.51046781889975,summer
Tokyo,2012-08-27,30.994749982855026,summer
Tokyo,2012-08-28,24.902693961134407,summer
Tokyo,2012-08-29,28.191893716586854,summer
Tokyo,2012-08-30,33.34107366194924,summer
Tokyo,2012-08-31,16.652795161151595,summer
Tokyo,2012-09-01,15.236594911888082,autumn
Tokyo,2012-09-02,17.071462450123033,autumn
Tokyo,2012-09-03,14.361810129145702,autumn
Tokyo,2012-09-04,10.24734814226393,autumn
Tokyo,2012-09-05,12.58641128963132,autumn
Tokyo,2012-09-06,4.164534182469282,autumn
Tokyo,2012-09-07,14.538994275878606,autumn
Tokyo,2012-09-08,19.830103499454406,autumn
Tokyo,2012-09-09,16.325936878306788,autumn
Tokyo,2012-09-10,18.539203100609203,autumn
Tokyo,2012-09-11,16.601856782038467,autumn
Tokyo,2012-09-12,17.990994858760175,autumn
Tokyo,2012-09-13,13.77285584723257,autumn
Tokyo,2012-09-14,22.868266568226037,autumn
Tokyo,2012-09-15,23.112525303915298,autumn
Tokyo,2012-09-16,13.755146836752592,autumn
Tokyo,2012-09-17,12.149763543564317,autumn
Tokyo,2012-09-18,27.206734154177504,autumn
Tokyo,2012-09-19,16.125811880155215,autumn
Tokyo,2012-09-20,20.455291694997047,autumn
Tokyo,2012-09-21,22.82934770837578,autumn
Tokyo,2012-09-22,15.477414834704756,autumn
Tokyo,2012-09-23,22.962097902659153,autumn
Tokyo,2012-09-24,16.930196062407095,autumn
Tokyo,2012-09-25,7.694762535665511,autumn
Tokyo,2012-09-26,14.5043852028126,autumn
Tokyo,2012-09-27,14.913676533346727,autumn
Tokyo,2012-09-28,20.194662308382256,autumn
Tokyo,2012-09-29,17.774608235690554,autumn
Tokyo,2012-09-30,19.59303912576118,autumn
Tokyo,2012-10-01,17.517966343269624,autumn
Tokyo,2012-10-02,11.980802130167344,autumn
Tokyo,2012-10-03,12.220804167372492,autumn
Tokyo,2012-10-04,20.994250817600367,autumn
Tokyo,2012-10-05,16.05888572226772,autumn
Tokyo,2012-10-06,10.016921216660927,autumn
Tokyo,2012-10-07,20.846353395821872,autumn
Tokyo,2012-10-08,16.092478359236395,autumn
Tokyo,2012-10-09,17.129562149706405,autumn
